batch_pos_mean,epoch,lr,lr_per_step,step,test_loss,test_loss_y,train_loss,train_loss_pos,train_loss_y,train_per_step,train_pos_per_step,train_y_per_step,val_loss,val_loss_y
-0.014800971373915672,,,7.999999797903001e-05,1999.0,,,,,,0.12445633858442307,0.07886013388633728,0.11657032370567322,,
-0.05139584466814995,,,8.199999865610152e-05,2049.0,,,,,,0.1311575174331665,0.07860967516899109,0.12329654395580292,,
-0.15961958467960358,,,8.399999933317304e-05,2099.0,,,,,,0.1275596022605896,0.07749615609645844,0.11980998516082764,,
-0.1434108465909958,,,8.600000001024455e-05,2149.0,,,,,,0.12772110104560852,0.07851563394069672,0.11986953020095825,,
,4.0,8.599999273428693e-05,,2149,0.11322002112865448,0.11322002112865448,0.13488084077835083,0.07938390225172043,0.126942440867424,,,,0.11212347447872162,0.11212347447872162
0.05036717280745506,,,8.800000068731606e-05,2199.0,,,,,,0.10865175724029541,0.0793004035949707,0.10072171688079834,,
-0.09873319417238235,,,9.000000136438757e-05,2249.0,,,,,,0.1691945493221283,0.0790228620171547,0.16129225492477417,,
-0.07163123041391373,,,9.200000204145908e-05,2299.0,,,,,,0.14277200400829315,0.0792512446641922,0.13484688103199005,,
-0.0014447104185819626,,,9.40000027185306e-05,2349.0,,,,,,0.11881020665168762,0.07811901718378067,0.11099830269813538,,
-0.13942566514015198,,,9.600000339560211e-05,2399.0,,,,,,0.11173269152641296,0.07891944795846939,0.10384074598550797,,
-0.10799267888069153,,,9.7999996796716e-05,2449.0,,,,,,0.1288471221923828,0.07939009368419647,0.12090811133384705,,
-0.05423484742641449,,,9.999999747378752e-05,2499.0,,,,,,0.12669038772583008,0.07769344747066498,0.11892104148864746,,
-0.06659258157014847,,,0.00010199999815085903,2549.0,,,,,,0.1349717229604721,0.07819479703903198,0.1271522492170334,,
,5.0,0.00010319998546037823,,2579,0.10833130776882172,0.10833130776882172,0.12340347468852997,0.07844585180282593,0.11555889248847961,,,,0.10797946155071259,0.10797946155071259
-0.07553102821111679,,,0.00010399999882793054,2599.0,,,,,,0.10291970521211624,0.0791008323431015,0.09500962495803833,,
-0.025677725672721863,,,0.00010599999950500205,2649.0,,,,,,0.12110002338886261,0.07883287221193314,0.11321673542261124,,
-0.022276878356933594,,,0.00010800000018207356,2699.0,,,,,,0.10125003010034561,0.07626427710056305,0.09362360090017319,,
-0.08904019743204117,,,0.00011000000085914508,2749.0,,,,,,0.1247183308005333,0.07755950838327408,0.11696238070726395,,
0.023458130657672882,,,0.00011200000153621659,2799.0,,,,,,0.10686516761779785,0.07682864367961884,0.09918230772018433,,
-0.003547173459082842,,,0.0001140000022132881,2849.0,,,,,,0.0924251526594162,0.07827123254537582,0.08459802716970444,,
-0.17450670897960663,,,0.00011600000289035961,2899.0,,,,,,0.10102647542953491,0.07612963020801544,0.09341350942850113,,
-0.06279897689819336,,,0.00011800000356743112,2949.0,,,,,,0.08938014507293701,0.07751813530921936,0.08162833750247955,,
-0.07568950206041336,,,0.00011999999696854502,2999.0,,,,,,0.09920535981655121,0.07763731479644775,0.09144163131713867,,
,6.0,0.00012039997818646953,,3009,0.09347569197416306,0.09347569197416306,0.11163052916526794,0.07769708335399628,0.10386081784963608,,,,0.09372448921203613,0.09372448921203613
-0.018930181860923767,,,0.00012199999764561653,3049.0,,,,,,0.09559375047683716,0.07854427397251129,0.08773931860923767,,
-0.10594752430915833,,,0.00012399999832268804,3099.0,,,,,,0.10475503653287888,0.07684063911437988,0.09707097709178925,,
-0.062118642032146454,,,0.00012599999899975955,3149.0,,,,,,0.08339129388332367,0.0766587182879448,0.07572542130947113,,
-0.06573702394962311,,,0.00012799999967683107,3199.0,,,,,,0.09091605991125107,0.07703105360269547,0.0832129567861557,,
-0.021429773420095444,,,0.00013000000035390258,3249.0,,,,,,0.09750679135322571,0.07799619436264038,0.08970717340707779,,
-0.14018183946609497,,,0.0001320000010309741,3299.0,,,,,,0.14178568124771118,0.076896071434021,0.13409607112407684,,
-0.0404762402176857,,,0.0001340000017080456,3349.0,,,,,,0.11561156809329987,0.07785256206989288,0.10782631486654282,,
-0.0427737794816494,,,0.00013600000238511711,3399.0,,,,,,0.08713871240615845,0.07696438580751419,0.07944227755069733,,
,7.0,0.00013759997091256082,,3439,0.09177543222904205,0.09177543222904205,0.10100950300693512,0.0770527794957161,0.09330422431230545,,,,0.09176863729953766,0.09176863729953766
-0.15700533986091614,,,0.00013800000306218863,3449.0,,,,,,0.08353076875209808,0.07663281261920929,0.07586748898029327,,
-0.060120683163404465,,,0.00014000000373926014,3499.0,,,,,,0.09453816711902618,0.07670764625072479,0.08686739951372147,,
-0.07697365432977676,,,0.00014200000441633165,3549.0,,,,,,0.09615149348974228,0.07572481036186218,0.08857901394367218,,
-0.023939747363328934,,,0.00014400000509340316,3599.0,,,,,,0.09355346858501434,0.07666167616844177,0.08588730543851852,,
-0.12592075765132904,,,0.00014600000577047467,3649.0,,,,,,0.09564253687858582,0.07694658637046814,0.08794787526130676,,
-0.03849420323967934,,,0.00014800000644754618,3699.0,,,,,,0.099118672311306,0.07716299593448639,0.09140236675739288,,
-0.08763706684112549,,,0.0001500000071246177,3749.0,,,,,,0.08139456808567047,0.07623825967311859,0.07377073913812637,,
0.02626613900065422,,,0.00015199999324977398,3799.0,,,,,,0.09699787199497223,0.0771653801202774,0.08928133547306061,,
-0.08327335864305496,,,0.0001539999939268455,3849.0,,,,,,0.14960499107837677,0.07614937424659729,0.141990065574646,,
,8.0,0.00015479997091460973,,3869,0.10267342627048492,0.10267342627048492,0.09368325769901276,0.07663191854953766,0.08602006733417511,,,,0.10341156274080276,0.10341156274080276
0.01836290955543518,,,0.000155999994603917,3899.0,,,,,,0.08032878488302231,0.07622271776199341,0.07270651310682297,,
-0.001581035554409027,,,0.00015799999528098851,3949.0,,,,,,0.08189307153224945,0.07689172774553299,0.07420389354228973,,
-0.009629330597817898,,,0.00015999999595806003,3999.0,,,,,,0.08207882940769196,0.07769420742988586,0.07430940866470337,,
-0.06561391800642014,,,0.00016199999663513154,4049.0,,,,,,0.0831414982676506,0.07636217772960663,0.07550527900457382,,
-0.07157688587903976,,,0.00016399999731220305,4099.0,,,,,,0.07517065107822418,0.07675182819366455,0.06749546527862549,,
-0.05176432058215141,,,0.00016599999798927456,4149.0,,,,,,0.08434067666530609,0.07613018155097961,0.07672765851020813,,
-0.09197203814983368,,,0.00016799999866634607,4199.0,,,,,,0.08111367374658585,0.07616930454969406,0.0734967440366745,,
-0.0513429194688797,,,0.00016999999934341758,4249.0,,,,,,0.08337946981191635,0.07609190046787262,0.07577028125524521,,
-0.13882863521575928,,,0.0001720000000204891,4299.0,,,,,,0.07981720566749573,0.07423879206180573,0.07239332795143127,,
,9.0,0.0001719999563647434,,4299,0.0917854905128479,0.0917854905128479,0.08237706869840622,0.07622335106134415,0.0747547373175621,,,,0.09243910014629364,0.09243910014629364
-0.07888875901699066,,,0.0001740000006975606,4349.0,,,,,,0.0862567275762558,0.07605957984924316,0.07865076512098312,,
-0.09217996895313263,,,0.00017600000137463212,4399.0,,,,,,0.11393566429615021,0.07492255419492722,0.10644341260194778,,
-0.03958708792924881,,,0.00017800000205170363,4449.0,,,,,,0.08952037990093231,0.07769434154033661,0.08175094425678253,,
-0.028814641758799553,,,0.00018000000272877514,4499.0,,,,,,0.08420294523239136,0.07622924447059631,0.07658001780509949,,
-0.02537541277706623,,,0.00018200000340584666,4549.0,,,,,,0.07559280097484589,0.07634798437356949,0.06795800477266312,,
-0.06854248046875,,,0.00018400000408291817,4599.0,,,,,,0.07633048295974731,0.07581959664821625,0.06874851882457733,,
0.020999906584620476,,,0.00018600000475998968,4649.0,,,,,,0.07922019064426422,0.07717815041542053,0.07150238007307053,,
-0.10918017476797104,,,0.0001880000054370612,4699.0,,,,,,0.07785644382238388,0.0767669528722763,0.07017974555492401,,
,10.0,0.00018919995636679232,,4729,0.07050588726997375,0.07050588726997375,0.084467813372612,0.07614372670650482,0.0768534317612648,,,,0.07071995735168457,0.07071995735168457
-0.1092650294303894,,,0.0001900000061141327,4749.0,,,,,,0.0802522599697113,0.0768275260925293,0.07256951183080673,,
-0.06887993216514587,,,0.00019200000679120421,4799.0,,,,,,0.07544849812984467,0.0759979635477066,0.06784869730472565,,
-0.04681040719151497,,,0.0001939999929163605,4849.0,,,,,,0.07425219565629959,0.07681407034397125,0.06657078862190247,,
-0.0007121562957763672,,,0.000195999993593432,4899.0,,,,,,0.0699939876794815,0.07487371563911438,0.06250662356615067,,
-0.07454103231430054,,,0.00019799999427050352,4949.0,,,,,,0.07006130367517471,0.07515773177146912,0.0625455304980278,,
-0.03925243020057678,,,0.00019999999494757503,4999.0,,,,,,0.07496777176856995,0.07674887776374817,0.06729288399219513,,
-0.04721829295158386,,,0.00020199999562464654,5049.0,,,,,,0.07631829380989075,0.07645352184772491,0.06867294013500214,,
-0.037765078246593475,,,0.00020399999630171806,5099.0,,,,,,0.07381214201450348,0.074599988758564,0.06635214388370514,,
-0.044463757425546646,,,0.00020599999697878957,5149.0,,,,,,0.07099269330501556,0.07552368938922882,0.06344033032655716,,
,11.0,0.000206399941816926,,5159,0.07382257282733917,0.07382257282733917,0.07534762471914291,0.07584847509860992,0.06776277720928192,,,,0.07406116276979446,0.07406116276979446
-0.12429866194725037,,,0.00020799999765586108,5199.0,,,,,,0.07172693312168121,0.07543870806694031,0.0641830563545227,,
-0.06548125296831131,,,0.0002099999983329326,5249.0,,,,,,0.07353076338768005,0.07565903663635254,0.06596485525369644,,
-0.10229070484638214,,,0.0002119999990100041,5299.0,,,,,,0.08032478392124176,0.07452036440372467,0.07287274301052094,,
0.10188353061676025,,,0.00021399999968707561,5349.0,,,,,,0.08551008999347687,0.07637682557106018,0.07787241041660309,,
-0.12690162658691406,,,0.00021600000036414713,5399.0,,,,,,0.08717812597751617,0.07357604056596756,0.07982052117586136,,
-0.0881340280175209,,,0.00021800000104121864,5449.0,,,,,,0.06737755984067917,0.0747632160782814,0.05990123748779297,,
-0.055097103118896484,,,0.00022000000171829015,5499.0,,,,,,0.06921573728322983,0.07646289467811584,0.061569444835186005,,
-0.07648894190788269,,,0.00022200000239536166,5549.0,,,,,,0.06641006469726562,0.07748261094093323,0.058661799877882004,,
,12.0,0.00022359992726705968,,5589,0.11709196865558624,0.11709196865558624,0.07442586123943329,0.0757065862417221,0.06685519963502884,,,,0.11675100028514862,0.11675100028514862
-0.056341614574193954,,,0.00022400000307243317,5599.0,,,,,,0.08842653036117554,0.07698318362236023,0.08072821795940399,,
-0.06346035748720169,,,0.00022600000374950469,5649.0,,,,,,0.0663834884762764,0.07645466178655624,0.05873802304267883,,
-0.12531639635562897,,,0.0002280000044265762,5699.0,,,,,,0.06252347677946091,0.07535358518362045,0.05498811975121498,,
-0.049472175538539886,,,0.0002300000051036477,5749.0,,,,,,0.06421349942684174,0.07719966024160385,0.05649353191256523,,
-0.031682610511779785,,,0.00023200000578071922,5799.0,,,,,,0.12043631076812744,0.07530796527862549,0.11290551722049713,,
-0.012169393710792065,,,0.00023400000645779073,5849.0,,,,,,0.09217216074466705,0.07637526094913483,0.08453463017940521,,
-0.03806741163134575,,,0.00023600000713486224,5899.0,,,,,,0.06403784453868866,0.07576362788677216,0.056461483240127563,,
-0.042089834809303284,,,0.00023799999326001853,5949.0,,,,,,0.06256866455078125,0.07673261314630508,0.05489540100097656,,
-0.0616600327193737,,,0.00023999999393709004,5999.0,,,,,,0.07230253517627716,0.07670073211193085,0.06463246047496796,,
,13.0,0.0002407999272691086,,6019,0.059723176062107086,0.059723176062107086,0.07582627236843109,0.0759507566690445,0.06823120266199112,,,,0.059663403779268265,0.059663403779268265
-0.015757828950881958,,,0.00024199999461416155,6049.0,,,,,,0.05981265380978584,0.07451961934566498,0.052360691130161285,,
-0.03163816034793854,,,0.00024399999529123306,6099.0,,,,,,0.061538249254226685,0.07548768818378448,0.053989481180906296,,
0.03287189081311226,,,0.0002460000105202198,6149.0,,,,,,0.06035420298576355,0.07628177851438522,0.05272602662444115,,
-0.056963179260492325,,,0.0002479999966453761,6199.0,,,,,,0.06138467788696289,0.07521925866603851,0.05386275053024292,,
-0.03665430098772049,,,0.0002500000118743628,6249.0,,,,,,0.07092669606208801,0.07575865834951401,0.06335082650184631,,
-0.11659978330135345,,,0.0002519999979995191,6299.0,,,,,,0.06136063486337662,0.07319153845310211,0.05404147878289223,,
-0.09615549445152283,,,0.00025400001322850585,6349.0,,,,,,0.055038850754499435,0.075553297996521,0.04748351871967316,,
-0.08512602001428604,,,0.00025599999935366213,6399.0,,,,,,0.07059136033058167,0.07512526214122772,0.06307882815599442,,
-0.01573014259338379,,,0.0002579999854788184,6449.0,,,,,,0.06984736025333405,0.07357607781887054,0.06248975172638893,,
,14.0,0.00025799989816732705,,6449,0.06926995515823364,0.06926995515823364,0.06605084240436554,0.07565893977880478,0.05848494544625282,,,,0.06996104121208191,0.06996104121208191
-0.08831693977117538,,,0.00026000000070780516,6499.0,,,,,,0.0543508306145668,0.07456576824188232,0.04689425230026245,,
-0.03909916430711746,,,0.00026199998683296144,6549.0,,,,,,0.06470295041799545,0.07497664541006088,0.057205285876989365,,
0.009193803183734417,,,0.0002640000020619482,6599.0,,,,,,0.06618717312812805,0.07568706572055817,0.05861847102642059,,
-0.08440517634153366,,,0.00026599998818710446,6649.0,,,,,,0.08022049069404602,0.07591459155082703,0.07262903451919556,,
-0.002391987945884466,,,0.0002680000034160912,6699.0,,,,,,0.060594066977500916,0.07604284584522247,0.05298978090286255,,
-0.04606538638472557,,,0.0002699999895412475,6749.0,,,,,,0.06075800210237503,0.07494746148586273,0.05326325446367264,,
-0.04597571864724159,,,0.00027200000477023423,6799.0,,,,,,0.06198000907897949,0.07473883032798767,0.054506126791238785,,
-0.059748828411102295,,,0.0002739999908953905,6849.0,,,,,,0.07410752028226852,0.07448754459619522,0.06665876507759094,,
,15.0,0.00027519988361746073,,6879,0.05674758180975914,0.05674758180975914,0.06469423323869705,0.07552706450223923,0.05714152753353119,,,,0.05614645034074783,0.05614645034074783
-0.09194885194301605,,,0.00027600000612437725,6899.0,,,,,,0.05357835441827774,0.07473375648260117,0.046104975044727325,,
-0.05660781264305115,,,0.00027799999224953353,6949.0,,,,,,0.04984660446643829,0.07503984123468399,0.042342621833086014,,
-0.011547625064849854,,,0.0002800000074785203,6999.0,,,,,,0.07052689790725708,0.07582896947860718,0.06294400244951248,,
-0.016703885048627853,,,0.00028199999360367656,7049.0,,,,,,0.06323647499084473,0.07637480646371841,0.055598996579647064,,
-0.05747313052415848,,,0.0002840000088326633,7099.0,,,,,,0.06870066374540329,0.07613390684127808,0.06108727306127548,,
-0.043164558708667755,,,0.0002859999949578196,7149.0,,,,,,0.062360912561416626,0.07609264552593231,0.054751649498939514,,
-0.0459616482257843,,,0.0002880000101868063,7199.0,,,,,,0.0656137615442276,0.07399646937847137,0.05821411684155464,,
-0.08160185813903809,,,0.0002899999963119626,7249.0,,,,,,0.062114231288433075,0.07545198500156403,0.05456903576850891,,
0.0017444081604480743,,,0.00029200001154094934,7299.0,,,,,,0.05233272910118103,0.07441390305757523,0.04489133507013321,,
,16.0,0.0002923998690675944,,7309,0.055940113961696625,0.055940113961696625,0.061999984085559845,0.0753614604473114,0.054463841021060944,,,,0.055458806455135345,0.055458806455135345
-0.1123712956905365,,,0.00029399999766610563,7349.0,,,,,,0.05812789499759674,0.07465416938066483,0.05066248029470444,,
-0.04861798509955406,,,0.00029600001289509237,7399.0,,,,,,0.06493476033210754,0.07503677904605865,0.05743107944726944,,
0.018411653116345406,,,0.00029799999902024865,7449.0,,,,,,0.06455938518047333,0.07514482736587524,0.057044900953769684,,
-0.016334259882569313,,,0.0003000000142492354,7499.0,,,,,,0.05440019071102142,0.07562968134880066,0.046837225556373596,,
-0.12486203014850616,,,0.0003020000003743917,7549.0,,,,,,0.06423540413379669,0.07553689181804657,0.056681714951992035,,
-0.022560395300388336,,,0.00030399998649954796,7599.0,,,,,,0.05143438279628754,0.07435530424118042,0.043998852372169495,,
-0.05914232134819031,,,0.0003060000017285347,7649.0,,,,,,0.04909351468086243,0.07574774324893951,0.041518740355968475,,
-0.07019409537315369,,,0.000307999987853691,7699.0,,,,,,0.056516796350479126,0.07602782547473907,0.04891401529312134,,
,17.0,0.0003095998545177281,,7739,0.06100666522979736,0.06100666522979736,0.06438900530338287,0.07552556693553925,0.05683645233511925,,,,0.06087254360318184,0.06087254360318184
-0.14574408531188965,,,0.0003100000030826777,7749.0,,,,,,0.055192604660987854,0.07404747605323792,0.047787856310606,,
-0.03256601840257645,,,0.000311999989207834,7799.0,,,,,,0.06996588408946991,0.07635819911956787,0.062330059707164764,,
0.017128871753811836,,,0.00031400000443682075,7849.0,,,,,,0.06691065430641174,0.07564179599285126,0.05934647470712662,,
-0.08800315111875534,,,0.00031599999056197703,7899.0,,,,,,0.05975321680307388,0.07529144734144211,0.05222406983375549,,
-0.0223904587328434,,,0.00031800000579096377,7949.0,,,,,,0.05098810791969299,0.0752745270729065,0.0434606559574604,,
-0.054635755717754364,,,0.00031999999191612005,7999.0,,,,,,0.05890167877078056,0.07592335343360901,0.05130934342741966,,
-0.04309173300862312,,,0.0003220000071451068,8049.0,,,,,,0.05598802492022514,0.07666198909282684,0.04832182824611664,,
-0.06524381041526794,,,0.0003239999932702631,8099.0,,,,,,0.05660552531480789,0.07557979226112366,0.04904754459857941,,
-0.006614524871110916,,,0.0003260000084992498,8149.0,,,,,,0.09038197994232178,0.07540440559387207,0.08284153044223785,,
,18.0,0.00032679983996786177,,8169,0.05500100925564766,0.05500100925564766,0.06124236434698105,0.07542726397514343,0.05369963496923447,,,,0.05454995483160019,0.05454995483160019
0.04795778542757034,,,0.0003279999946244061,8199.0,,,,,,0.059409983456134796,0.07530739158391953,0.051879242062568665,,
-0.07029004395008087,,,0.00033000000985339284,8249.0,,,,,,0.05312443524599075,0.07490260899066925,0.04563417285680771,,
-0.03147183731198311,,,0.0003319999959785491,8299.0,,,,,,0.04889950156211853,0.07444686442613602,0.04145481437444687,,
-0.01507645845413208,,,0.00033400001120753586,8349.0,,,,,,0.06364808231592178,0.07592877745628357,0.05605520308017731,,
-0.04841255769133568,,,0.00033599999733269215,8399.0,,,,,,0.05543256551027298,0.07474446296691895,0.047958120703697205,,
-0.15300631523132324,,,0.0003380000125616789,8449.0,,,,,,0.0526057705283165,0.07403132319450378,0.04520264267921448,,
-0.04360126331448555,,,0.00033999999868683517,8499.0,,,,,,0.05667480081319809,0.07546129822731018,0.04912867024540901,,
-0.0436357706785202,,,0.0003420000139158219,8549.0,,,,,,0.05205889046192169,0.07464012503623962,0.04459487646818161,,
-0.0050209760665893555,,,0.0003440000000409782,8599.0,,,,,,0.05987599492073059,0.07634587585926056,0.052241407334804535,,
,19.0,0.00034399982541799545,,8599,0.05247187986969948,0.05247187986969948,0.05827905237674713,0.07529062032699585,0.050749994814395905,,,,0.053336430341005325,0.053336430341005325
-0.09229102730751038,,,0.0003459999861661345,8649.0,,,,,,0.059107013046741486,0.07424632459878922,0.051682379096746445,,
-0.029920263215899467,,,0.0003480000013951212,8699.0,,,,,,0.06142985820770264,0.0752248764038086,0.0539073683321476,,
-0.09066002815961838,,,0.0003499999875202775,8749.0,,,,,,0.051753271371126175,0.07509338855743408,0.04424393177032471,,
-0.07512703537940979,,,0.00035200000274926424,8799.0,,,,,,0.0699327290058136,0.07420527935028076,0.06251220405101776,,
-0.09912842512130737,,,0.0003539999888744205,8849.0,,,,,,0.04914037883281708,0.07499264180660248,0.04164111614227295,,
-0.0290798582136631,,,0.00035600000410340726,8899.0,,,,,,0.054602425545454025,0.07649457454681396,0.04695297032594681,,
-0.11070983856916428,,,0.00035799999022856355,8949.0,,,,,,0.047539182007312775,0.07372299581766129,0.040166884660720825,,
-0.045774586498737335,,,0.0003600000054575503,8999.0,,,,,,0.04945288971066475,0.0745115727186203,0.04200173169374466,,
,20.0,0.00036119981086812913,,9029,0.0696086660027504,0.0696086660027504,0.05580079182982445,0.07512415945529938,0.04828837513923645,,,,0.06866613775491714,0.06866613775491714
-0.06082310155034065,,,0.00036199999158270657,9049.0,,,,,,0.05007801949977875,0.07461575418710709,0.04261644184589386,,
-0.07598408311605453,,,0.0003640000068116933,9099.0,,,,,,0.07949656993150711,0.07546894252300262,0.07194967567920685,,
-0.09324513375759125,,,0.0003659999929368496,9149.0,,,,,,0.060839004814624786,0.07422159612178802,0.053416844457387924,,
-0.19264815747737885,,,0.00036800000816583633,9199.0,,,,,,0.050481438636779785,0.07591940462589264,0.04288949817419052,,
-0.05839775502681732,,,0.0003699999942909926,9249.0,,,,,,0.0536399781703949,0.07421767711639404,0.046218208968639374,,
-0.0881585031747818,,,0.00037200000951997936,9299.0,,,,,,0.05032376945018768,0.07428225874900818,0.042895540595054626,,
-0.0755583718419075,,,0.00037399999564513564,9349.0,,,,,,0.051414430141448975,0.07483478635549545,0.04393094778060913,,
-0.03813358396291733,,,0.0003760000108741224,9399.0,,,,,,0.05432318150997162,0.07512513548135757,0.04681067168712616,,
-0.153214693069458,,,0.00037799999699927866,9449.0,,,,,,0.06725183874368668,0.073824942111969,0.059869345277547836,,
,21.0,0.0003783997963182628,,9459,0.05572931468486786,0.05572931468486786,0.056415997445583344,0.07509720325469971,0.04890628159046173,,,,0.05530849099159241,0.05530849099159241
-0.058256227523088455,,,0.0003800000122282654,9499.0,,,,,,0.05041666328907013,0.07520720362663269,0.04289594292640686,,
-0.1227700486779213,,,0.0003819999983534217,9549.0,,,,,,0.051502592861652374,0.07367843389511108,0.044134750962257385,,
-0.051092326641082764,,,0.00038400001358240843,9599.0,,,,,,0.06830078363418579,0.07369464635848999,0.06093132495880127,,
-0.07773800194263458,,,0.0003859999997075647,9649.0,,,,,,0.05204348266124725,0.07479647547006607,0.04456383362412453,,
-0.13857050240039825,,,0.000387999985832721,9699.0,,,,,,0.05346591770648956,0.07415735721588135,0.04605018347501755,,
-0.09498997032642365,,,0.00039000000106170774,9749.0,,,,,,0.0620635449886322,0.07473696023225784,0.05458984896540642,,
